x,y,z,PopName
9.776863357,9.910938229,9.194677051000001,B
9.917784051,10.80994366,8.421264828,B
10.60979279,9.282894481,11.68007244,B
29.57672249,29.48266088,28.56724705,A
11.43061128,7.507052597,10.20329996,B
10.55290587,9.891548123,8.166748123,B
11.46668267,11.78595112,8.831945238,B
29.3435063,30.51121589,31.12345742,A
10.98456799,10.26137873,10.84352771,B
28.23331593,28.88436991,30.44738804,A
30.30874255,30.20957462,28.53091732,A
29.36151298,30.20860902,30.20708266,A
30.82828204,30.00137152,28.53972564,A
11.51724411,11.63273945,11.49988898,B
10.36519595,10.76594527,11.38990031,B
9.186668303,10.16614626,11.08649698,B
10.95445829,9.786291904,9.277478141,B
29.52296398,29.97399818,30.61214255,A
10.12380935,9.045360967,9.228791666000001,B
10.66165403,9.534741561,10.40051526,B
10.51634696,11.33864061,10.87915505,B
30.10271916,30.79242389,31.47346413,A
9.561762253,9.57859277,10.28173519,B
31.31989354,30.60091153,29.314903100000002,A
12.19739104,9.234823579,8.989631477,B
32.47583256,29.29048299,30.56412373,A
9.533116649,9.55774944,11.45396802,B
11.01351868,8.578528456,9.825548538,B
10.22899275,10.08318803,8.379823588999999,B
11.36951039,11.46296318,10.30536207,B
9.124704191000001,9.955235814,10.52856901,B
28.53227283,29.36517283,29.55889729,A
9.343893677,10.38790291,10.80361522,B
30.87321283,29.55677424,27.74634985,A
12.20395784,10.02572169,9.792189603999999,B
8.810834676,10.08187071,10.21038664,B
30.44459918,29.35301968,30.37149756,A
10.47298384,10.68621223,9.258538762999999,B
9.460781687,10.02274802,8.99678241,B
11.64813642,9.696292648,9.854389836000001,B
29.11494266,29.07725151,28.78032589,A
8.362004959,10.30581263,9.619677226,B
8.068185766000001,10.38705494,10.59841557,B
28.54787392,29.94922782,30.73087139,A
10.01808721,10.31981308,9.702782846,B
10.58583875,10.2129074,9.641355843,B
8.496512954,9.574677787999999,9.383755201,B
10.74786192,9.698083612000001,11.63678565,B
10.24784246,9.862890623,8.939667597,B
8.458873916,10.407258800000001,9.676063807,B
9.557414032999999,11.0007803,9.583590819,B
10.53421891,11.00894484,8.873026005,B
9.581741281000001,8.930044945,9.169059667,B
9.774565757000001,9.267807982,10.77636636,B
29.42299922,30.63439409,28.07377697,A
11.66263514,9.764270303,9.751475942999999,B
10.61804906,8.944280298999999,7.769599242999999,B
9.893094037000001,9.995489489,8.549263293,B
10.11429949,10.18956234,10.54819382,B
8.916368268,10.70909018,10.749913099999999,B
11.08801262,12.49467588,9.857365698999999,B
10.21768888,11.44718555,8.856204585,B
10.41528079,9.02073584,10.79220655,B
11.15086743,9.105276002,11.08408141,B
10.70846573,11.39837074,10.46995125,B
28.11736804,30.16104259,30.62287187,A
9.908656224,11.33833343,10.59170437,B
9.145596087000001,9.425049964,9.61663855,B
30.91015396,29.68991333,30.58425763,A
9.231683585,9.299663218,8.40423157,B
9.967941506,9.794684631,9.579233497,B
8.997380908,10.38894723,8.095641769,B
30.25739328,29.94545574,31.14255949,A
10.54885061,10.62989876,9.535121569,B
29.46014116,29.37636641,29.11439810000001,A
9.582648297999999,10.849979,10.55917273,B
10.42909626,10.16883185,10.69561674,B
10.10799616,10.02355822,10.63546116,B
30.09458962,30.67882337,29.09625135,A
11.52673005,10.93069085,10.74568826,B
8.033035928,8.332088023999999,8.98899157,B
29.83788709,31.21301911,31.09260876,A
28.55837756,28.66961718,29.27055213,A
10.97279387,9.470548006,9.315479685,B
31.71427205,27.84919286,29.98450666,A
10.21503069,9.838583814,8.837639547,B
29.06121105,30.84678591,29.64175322,A
29.90069171,30.12436666,29.97438643,A
10.77149803,9.078735296,10.66257665,B
9.332708475,9.565539518,8.556657037,B
10.43665954,9.802354511,9.713655856,B
10.68147063,7.469598142000001,10.12151435,B
30.27145771,29.593677600000003,30.16767373,A
9.342614971,10.55628875,11.12785252,B
9.804285236,9.351195381,9.742132753,B
28.58509447,30.6018021,30.46609918,A
30.81381705,29.34857781,31.58862399,A
11.43021928,9.516743096,10.07064165,B
30.452827799999998,30.338613800000005,28.44224824,A
30.07148277,29.43793311,30.54759265,A
10.29940771,10.89489367,11.08182988,B
31.40858623,29.38704202,28.908996600000002,A
9.617299315,9.351727608,8.794011001,B
9.818701962,10.44441066,9.575155828,B
11.24042781,9.829141848999999,10.84937506,B
9.040836585,10.937475599999999,9.329128046000001,B
9.490679347,9.665652629,11.15008547,B
8.42938208,10.94930314,10.55679248,B
10.72320168,12.36467288,11.53490541,B
9.861784445,9.732603166,10.10351009,B
9.697769047000001,9.447635698,10.09040246,B
9.455244803,10.29054266,10.91051655,B
8.421740377999999,10.45206431,10.40949504,B
30.88165560000001,29.91953336,29.32091359,A
9.640471867999999,10.97356684,10.65608446,B
31.15266575,28.02415061,29.55813211,A
8.875046656,10.89257617,9.481405344,B
29.00398495,29.62144655,30.02350073,A
9.249516118999999,11.88364413,9.709093397,B
10.49208761,10.83583919,11.65514185,B
9.684003841000001,10.35822928,11.13191094,B
11.47057916,11.96240157,10.31577851,B
10.18879978,9.163516902000001,8.842155961,B
10.74497034,9.349128187,10.66565306,B
8.941666435,9.34432368,8.409758421,B
29.56787275,27.86647435,29.05520214,A
31.19988383,30.77009837,31.36313128,A
8.771759773,8.761943749,10.16423055,B
29.05863377,30.37424608,29.49942124,A
9.873157946000001,9.325175782,9.749151454,B
8.408322314,10.05489915,10.73977548,B
11.475812300000001,8.984624725,10.52031532,B
11.01600239,9.560669925,10.03598574,B
9.369858214,10.70024751,9.476110118,B
29.30067963,30.44091825,31.17185445,A
31.30474524,31.07007798,29.93249766,A
8.484263435,11.13594296,10.0025216,B
8.027108301,10.35729539,9.332593671,B
10.02111515,8.868263257,11.18632513,B
8.942328012,9.178066204,9.662260426,B
8.451024371,9.921524884,10.44939206,B
10.93101263,9.908365951,11.98886921,B
10.14211605,10.78343131,10.14620391,B
9.367568352000001,10.0017756,10.56214276,B
11.56191436,10.52313713,9.950344300000001,B
19.30936942,16.91254199,30.81538303,Noise
29.48295555,30.91904132,29.40715587,A
30.315582399999997,27.10294962,31.11287826,A
9.266949197,9.091937514,11.14839335,B
30.60713424,30.73516209,28.22598821,A
29.41751673,30.82699756,30.05329911,A
10.46676194,10.25507904,9.300476233,B
10.62264381,8.852773892,9.427159214,B
10.51088039,7.780730815,10.39618325,B
11.19883734,9.713265367,11.04789402,B
10.14914395,11.61993802,9.734755341,B
9.658875122000001,10.38207864,10.01143422,B
28.5277792,28.04936141,29.79671859,A
9.740020866,11.82684549,10.34577315,B
10.49346254,10.86649035,9.175213946,B
9.641663101,8.356547526,10.32649319,B
8.924843972,9.466282982000001,9.622627051,B
31.32740051,29.26772192,29.46763873,A
30.95786889,27.33650766,29.96745388,A
9.660141809,9.553675579,9.846754807,B
29.21091372,30.83766495,30.53941951,A
9.491722096,10.38557525,11.22083872,B
9.539862377999999,10.69844806,8.812500264,B
9.821213095,9.865211343,8.855824202,B
9.063955494,9.162099729,10.79877647,B
11.44651123,10.58052355,11.08625828,B
10.62297347,10.83448881,11.514522900000001,B
10.67171679,10.07412122,10.64612653,B
11.14426746,10.92079812,8.889961498,B
30.24576522,29.40305961,31.05335587,A
9.238966902,12.17252716,9.412057669,B
11.49300619,11.14698815,8.157822374,B
10.011045900000001,10.95707328,9.49222254,B
10.32279386,10.54350097,10.3441825,B
9.876600461,8.884644425,10.37558207,B
8.043624687000001,12.63218526,11.35526558,B
10.28164615,9.665316867,11.24915811,B
9.109743052,9.676052826,10.32945163,B
11.09129953,11.42944515,9.567874338,B
9.187194171,9.092536962999999,10.02029221,B
10.17768901,9.326776959,9.408472137999999,B
10.32947111,9.561565029,8.870800454,B
29.08594171,29.98164949,30.91283506,A
30.96623589,29.77991778,29.49371852,A
20.78061835,21.823548000000002,12.08396056,Noise
28.9488092,29.88432393,32.08771214,A
12.90816296,9.23147458,8.193646623,B
31.24282297,32.71995791,31.75841778,A
9.677271425,9.201292912000001,8.945258091,B
8.451425129,10.52366569,10.49514171,B
9.437690748,10.54649737,8.594388652000001,B
9.138970639,8.837762372,9.468493771,B
30.64192715,31.96186541,30.86923948,A
8.657629691,9.397530687,10.67213336,B
10.70177209,9.851133848,9.035028323999999,B
10.06769998,11.53194281,8.672144262,B
30.77565999,30.97411332,29.38459663,A
31.63932339,30.36847598,31.86157097,A
10.19619592,10.97758124,9.925480647,B
30.10311453,30.08038487,30.590781,A
30.84507829,30.22861377,31.48492575,A
10.05942577,10.27388036,11.94694976,B
9.558392482,10.17588031,10.76567624,B
11.44062785,10.09086228,10.11155203,B
12.43212379,10.57850155,8.227588554,B
29.8813376,29.24505534,29.08655533,A
31.08802277,29.96750399,29.61712883,A
9.350256708,12.31682252,9.82573994,B
30.31833496,30.34732434,30.76061817,A
10.19852215,10.89930729,9.939426575,B
9.591695572999999,9.602616451,10.79367093,B
9.862913928,10.10385033,10.38830051,B
10.31474146,11.28283417,11.71543216,B
9.981809432,9.187319281,10.19990757,B
8.204533558,10.8847809,10.61607502,B
29.71584658,29.35171031,29.45414665,A
10.23115398,12.15809559,9.999128475,B
10.33414744,8.489321156,10.50955039,B
17.51979889,30.82928406,14.81537117,Noise
31.78438949,29.95024165,32.6563977,A
10.51324227,9.674831324,11.29757963,B
10.63819965,10.7840007,10.41201656,B
9.700185058999999,10.16441481,9.149616966,B
9.460361705,10.01678844,9.999525429,B
11.41970258,9.558510377000001,9.731066625,B
9.196983429,10.73853413,9.667529615,B
31.91574835,30.747507000000002,30.99739957,A
11.80922181,9.247115704,12.094906300000002,B
31.35856418,31.28854974,28.49483732,A
9.758422405,9.455444051,11.30726737,B
9.464348888,11.28341846,10.30536063,B
9.256354814,9.455947069,10.31049441,B
29.33628664,30.31674637,30.19106183,A
10.303400199999999,9.276966547,10.82837237,B
29.50588075,31.05497733,31.17700778,A
30.47993998,32.03501334,30.09616379,A
9.219190012,9.442197226000001,10.54258092,B
9.7267615,9.454503591,9.212074172000001,B
9.257822118,9.118507827,11.26942566,B
11.48040026,10.77393786,9.294110487000001,B
9.450659803999999,10.42619336,9.188271463,B
7.704459089,9.841435032,11.27784799,B
10.46008053,9.68102846,11.15802197,B
30.4112869,30.20436081,28.92564121,A
9.206069239,10.77438736,10.88252752,B
10.25189835,8.892145798,9.684874068,B
29.57092872,29.91331761,29.97200543,A
10.13148689,9.857183548,9.80087571,B
29.37663669,31.17192739,27.44681564,A
30.23719873,28.42353277,29.66223672,A
30.74184397,30.90538827,30.43769233,A
10.19924167,11.48540397,8.404770573,B
30.63343739,29.62263498,29.15616932,A
10.54313818,10.18570692,10.46499546,B
10.98843602,11.59391019,9.120465122,B
8.788448881,10.63259559,8.973590517,B
29.72561459,28.72276204,29.09028312,A
7.294551922,10.35886112,12.126011199999999,B
10.10270111,11.30309558,9.733693336,B
10.19364505,10.27818001,10.86141004,B
10.79798534,8.767987727000001,9.13545686,B
10.07742637,9.952910417,8.840993531,B
11.27636445,10.04772974,10.6908974,B
9.943276082999999,10.89119495,8.745446773,B
9.911386302999999,10.73234365,10.44308595,B
10.17738546,10.00694179,8.191330387999999,B
9.057891177,10.08666455,10.96124444,B
10.65689626,9.684299855,10.07391942,B
28.99947199,29.00104555,31.13499997,A
11.22350268,7.86643074,8.968508812,B
10.25382622,9.130292548,8.450730986,B
32.53581361,29.52643825,31.2420822,A
9.617301985,14.84938017,15.33599003,Noise
30.25215331,31.25058296,30.37996764,A
11.37121912,10.156090800000001,10.30138875,B
8.803604422000001,8.306084346,9.838911824,B
10.46372314,8.367617174,8.804318363,B
8.779275323,10.20864821,9.450628058,B
31.05733777,28.39303108,28.90125018,A
10.93645488,8.330454408,9.564906264,B
10.02584554,8.271374146,12.152583300000002,B
9.69361299,9.457689236,8.454528937000001,B
29.12957707,29.16881425,29.64184211,A
9.622083742000001,7.992588046,9.723837367,B
30.51037802,27.98517146,31.4058628,A
8.687947498,9.432900903,8.856641001,B
9.519264433,8.401924398,8.959065706,B
29.08326155,28.88231532,28.88576816,A
9.853509295,10.90149631,10.46908486,B
29.83201397,32.00042735,30.45218941,A
11.18076032,10.56517091,11.00319542,B
9.256607275,8.665020152,10.36166024,B
9.252468377000001,10.88787838,10.88030169,B
11.09649592,10.97610523,8.956049095,B
9.069979435,10.76054911,10.75590523,B
29.65546814,31.4940414,29.07049302,A
30.54931815,29.86596207,29.71052238,A
9.106030296,11.21979404,9.37946723,B
9.353388382,9.031244114,9.459241808,B
31.58892344,30.387057199999997,31.95762324,A
9.524631899,9.610590778999999,10.57321204,B
11.96678352,10.13612506,10.57048176,B
9.001317869,9.719228043,11.07432142,B
8.78349389,9.628219742,10.98760732,B
30.83026449,29.03353904,30.46716552,A
7.950044392000001,10.54880176,10.538852499999999,B
11.07000165,11.78406596,8.756091586,B
31.38147750000001,30.29802575,30.93998838,A
9.786047211,10.23593816,11.59005005,B
9.024316285,10.29134703,6.3718059170000005,B
30.32517973,28.95651123,29.26117561,A
11.46016535,9.082289279,10.18944853,B
8.380044409,9.289594733,10.71808299,B
10.55840698,9.19677966,10.81471911,B
30.10487986,30.14323965,29.01464778,A
29.40824837,32.23021835,31.05922404,A
12.034469999999999,10.17645542,10.35331063,B
10.64629966,9.166426056,8.824093823,B
29.56782812,30.49365984,30.94272137,A
10.75962693,10.72037188,9.902980985,B
31.09858702,28.95715971,28.8528624,A
29.34184132,29.21095391,29.0467718,A
10.24013691,11.42693936,9.269604262,B
11.26160585,11.75366901,10.49593243,B
9.919515348,8.9057139,9.7503393,B
9.505880592,11.76105414,10.80512747,B
30.12398787,31.46187401,28.70291291,A
8.004591192000001,10.32345907,9.619184295,B
8.863336488,11.31891072,10.98477617,B
8.730877761,11.17326494,11.10496362,B
10.62425491,9.187210746,10.98063483,B
9.899795467,10.58380493,10.38123686,B
9.903856087000001,10.55302846,9.350692176,B
10.88964893,10.71793466,8.556773139,B
8.741279869,10.79453847,10.53710271,B
12.293988800000001,10.44848619,9.256458126,B
9.439495162,10.3651799,9.348315397,B
9.611492946,8.87727628,10.73260636,B
9.571601714,11.12124942,8.308478741,B
9.119972577,9.842112571,10.57657477,B
12.03686897,10.06643057,8.977133959,B
10.79092042,9.966501988,9.725431781000001,B
7.920634825,10.37415785,10.35736705,B
10.41699625,7.577278604,10.29473616,B
30.15898884,29.77007262,28.55190022,A
8.172953323,10.7783015,8.352438602000001,B
9.435397994,10.1043091,11.38735604,B
29.91962496,30.39441132,29.79897218,A
9.467002022,9.450483989,10.32534799,B
10.43913023,10.91606252,9.993084025,B
10.51586259,8.778794077999999,9.914466359,B
29.08830819,30.2676153,28.70511033,A
10.89791141,8.252927581,9.655237246,B
11.369455,10.22385955,10.32048092,B
29.65301809,29.97826828,28.79795903,A
9.190607747,10.0601511,9.792153118,B
26.44207716,7.212541848,16.74766779,Noise
28.49204821,30.53232804,29.46592569,A
9.049387599,10.17888737,10.61587471,B
10.60340825,9.354110062,9.748571118,B
11.97656653,9.811650572000001,8.558470048,B
11.17494732,9.651861421,10.313899900000001,B
9.936091641,10.69058136,10.19998885,B
10.67585895,12.52554943,11.42771877,B
12.29131164,8.846206148,10.07403554,B
28.88170045,27.71157355,30.55235149,A
9.935686217999999,10.58065472,10.14839631,B
31.42408892,29.16944837,30.49234953,A
29.56033952,29.94539354,29.82942452,A
9.336097629,9.694924041,9.791549123,B
10.3162398,11.37258933,10.42242474,B
10.0667039,10.57897422,9.508140798,B
8.592241181,7.971268874,10.15475976,B
11.81905975,10.15563617,9.800849203,B
9.862221265,10.8992401,11.57967839,B
10.20251969,8.997069188,10.65464206,B
9.936424152,10.64893724,9.995125829,B
28.59740103,29.44077815,29.47007798,A
9.905288623999999,9.102689584,9.962473755,B
9.760782669,8.667210456,10.34472444,B
9.602467056,9.671466632000001,10.12685017,B
10.80963066,9.315418194,10.81341642,B
9.474789973,11.00574734,10.43242432,B
10.47759633,10.91648004,10.18717531,B
30.97732285,29.44136234,31.62213363,A
10.41571896,11.4665006,10.65243114,B
9.964065075,8.799661105,10.68679826,B
11.39635488,10.04834042,9.521619415,B
9.326473105,10.20340615,10.56803584,B
10.83092408,9.16932657,10.07368697,B
12.08418924,11.43641354,12.22635456,B
9.76249206,9.339811567,10.41544584,B
9.011487161,9.756472576,10.77739394,B
9.601492898,10.34901401,8.245886992,B
9.94744295,8.783357088999999,9.087736908,B
10.26009301,10.35926393,9.727691692999999,B
9.474380814,9.313009848,7.93419184,B
9.418981123,9.437982975,10.58933676,B
30.06622927,29.59696106,28.77889757,A
31.41397324,29.78661815,28.66846521,A
10.38665326,10.325819300000001,10.27567796,B
9.535242565,10.41675891,9.448069385,B
9.713881979,9.987112997999999,10.73042161,B
10.33912843,9.339823331,12.02052237,B
8.991822804,9.047915158,9.55253045,B
30.96673049,29.28841715,30.15281328,A
9.907741206,10.21055595,9.712538554,B
29.93072576,29.0253278,28.8392463,A
8.960219852,9.988987637000001,9.984455499,B
9.944546769,9.351868699999999,10.23268578,B
29.86042537,31.88838965,30.69589892,A
29.74114004,30.74649372,29.28554866,A
10.11986413,10.58326594,8.870750481,B
9.964143157,8.648267008,9.959171173,B
10.15176703,10.551112,9.718508642,B
7.81392203,9.918524592999999,10.53871568,B
9.347141798,9.84151353,9.861971934,B
28.28785613,30.34709503,30.48789484,A
29.54420411,30.44519866,29.305757399999997,A
11.30037704,9.382081247,9.999731566,B
9.177640858,9.887784198,10.32736575,B
10.52047765,10.48328006,12.12229388,B
8.918686333,9.309519239,9.074819028,B
9.8551602,9.053817254,8.756666054,B
30.98909475,27.93307794,29.87000346,A
9.401979726,11.07807418,9.84775203,B
10.3487769,10.02466465,8.045295596,B
30.21140879,31.35499485,29.46566852,A
9.927161917000001,10.31682969,10.0473243,B
10.02357516,10.12404953,10.68537727,B
9.098988204,11.18864981,9.713139672,B
8.26435387,9.060776169,9.917856647999999,B
11.26412534,10.36171192,9.596499586,B
9.26771603,8.780215055,9.748761563,B
9.996730002,8.590449541,7.58579536,B
9.385674935,9.73220299,10.95516303,B
29.19536919,30.16096159,29.03903908,A
10.29148614,9.857559278,9.55884354,B
10.9499497,8.236331312,9.269502021000001,B
9.578858182000001,8.303144872,10.78753944,B
9.639634431000001,11.87816621,9.823639967,B
9.559629357,10.46063423,10.79405411,B
30.05388789,28.45786279,29.02025292,A
9.530636392,10.98617686,9.830462355,B
30.42240063,31.23002247,28.79334032,A
29.58817455,30.07102536,30.17440467,A
29.0878547,30.04511859,30.23558664,A
8.996585475,12.26540967,10.66885647,B
8.909628403,9.752922862,9.988047743,B
9.44089375,10.28962386,10.02814288,B
10.27636823,8.593924944,10.9304556,B
28.4683392,31.29115265,31.52630498,A
9.037785472000001,8.906676693,9.849609679,B
10.89600281,11.13289669,10.19571526,B
10.59487792,12.71288058,9.000963794,B
30.37249375,28.16161125,30.83860425,A
10.62012588,9.078946269,10.68023496,B
30.66079227,30.68584952,29.62176866,A
10.91956054,9.127445619,11.2664321,B
10.56282846,9.937019828,11.07475151,B
32.291444399999996,31.11167053,29.74183246,A
10.22156065,8.904693042,10.37264313,B
10.07605461,8.693214095,10.69881899,B
29.11775801,29.43392927,31.10569746,A
10.27329167,9.986766568,10.74243735,B
8.568073782,9.991774069,10.15994776,B
9.217504795,11.68319627,10.59381101,B
30.47321749,30.44609645,30.88897804,A
29.74314114,30.05100358,30.75519775,A
30.26530592,28.14637882,30.37572697,A
30.005367800000002,28.70057345,31.59989411,A
9.322224942,9.209246702,9.163121225,B
30.03786391,29.474168900000002,30.52996417,A
10.66236487,10.09250854,11.69751605,B
8.824796106,8.808466092,11.60236618,B
8.984724457999999,9.276855617999999,10.96344734,B
29.071778100000003,29.63844261,30.38269172,A
9.293246583,11.00161369,9.752461322,B
10.31904038,9.027888754,9.970879914,B
10.25543034,9.687630145,9.277936763,B
9.467563064,10.16187176,10.35902715,B
30.82631329,30.57836827,29.2942956,A
30.61933833,30.99889179,29.58387454,A
9.830118978,9.292595591,8.09796392,B
31.0293189,28.64095505,32.19011716,A
30.30017315,28.54674047,30.46306512,A
10.71962714,8.553783059,9.574232336,B
30.18816937,29.90792152,29.39920556,A
10.41652212,10.13830093,9.313153485,B
8.860686956,10.17051801,9.559342157,B
29.97815875,28.76385168,29.93789882,A
9.895941392000001,11.12583021,10.74020957,B
8.943023584,10.12096785,10.94862944,B
9.773127354,11.19352989,9.060778662,B
30.00244644,29.19939601,30.7504156,A
10.38270928,9.582170957,8.47332149,B
10.70459346,9.242203933999999,8.625460978,B
8.279248863,9.749652977,9.49291635,B
9.409454019,11.88453131,9.026181427000001,B
9.477125439,10.2823993,11.47536094,B
29.4525142,30.83923661,28.59414199,A
10.50855252,9.32676855,10.05319281,B
9.462844038,8.076501771,8.94179179,B
9.85587944,11.14585991,10.44833338,B
28.88430347,31.00547129,28.69556251,A
32.07698705,30.87638824,30.84774341,A
24.80223859,17.99090489,24.11118025,Noise
29.79381246,29.48427006,28.98590476,A
10.20423759,9.021763799,9.290010935,B
29.540834000000004,29.6624204,29.08142065,A
9.79035066,7.966849987000001,10.38757728,B
11.23128221,10.15857285,10.93977495,B
10.7114334,10.26198864,11.52889152,B
30.81157294,30.20072242,30.53499982,A
9.020673961,10.95974573,9.465831749,B
9.605177802,9.18883181,9.379791897999999,B
9.211830561000001,10.63010503,9.76345993,B
8.925541711000001,9.167002758999999,10.59726925,B
9.230720229,10.13789363,8.986564961000001,B
11.21475817,7.76306907,9.97854655,B
29.88272573,30.03660007,31.41807623,A
29.86273462,28.57880213,30.99483854,A
29.63732087,30.67665787,31.43009022,A
29.6056805,28.66732957,30.3475365,A
10.40400874,11.32880578,9.288796257000001,B
8.025657568,8.650563195,9.218573134,B
10.49749241,10.95118449,10.08191156,B
6.839269598,9.302243845,9.853452646000001,B
11.18185267,11.05377053,10.22011676,B
8.882581028999999,11.09725699,8.801788791,B
9.569945789,11.32086853,8.048776045,B
11.89321481,10.22944955,8.741601979,B
11.06716144,10.55285419,8.554104305,B
10.03233463,10.59482416,9.212743125,B
10.67934679,8.990587585,11.16573308,B
11.02652875,9.394575087,11.20720287,B
29.63514983,30.39757637,29.84840119,A
9.594354071,10.94162915,10.87343722,B
29.66924532,28.651995899999996,29.48664395,A
8.970498461,13.51368594,9.916513392,B
11.30962847,8.976932599,10.35848286,B
10.254497099999998,11.77918179,11.02031865,B
30.35663199,31.90903355,29.95681611,A
10.49193096,10.73388168,10.96500558,B
28.85595825,29.47551778,30.65511587,A
10.05443916,8.599497286,10.84736534,B
10.51703431,9.998418176,10.47869079,B
29.41789988,30.35111391,30.21676827,A
23.98480156,11.13389441,28.70361808,Noise
9.800229532000001,7.539139219,9.860809391,B
31.16740322,28.59134494,32.38106055,A
31.18200306,29.80845161,29.6112912,A
9.641043376,10.99025387,9.380594258,B
30.54101075,29.72396376,28.47686775,A
11.73109501,9.790782657000001,10.95400085,B
10.84005431,10.16142873,9.751926433,B
9.959902677,9.295998062,8.274879938,B
30.75451154,31.70041010000001,29.51126573,A
29.39994593,30.68209766,28.65704567,A
10.750655300000002,11.85175878,10.67054218,B
12.07578339,10.64964903,10.04667732,B
9.663004679,7.682173852999999,11.24376492,B
10.61789122,8.454852276,8.870377887,B
8.682383832000001,10.51953549,9.632719272000001,B
9.765497714,9.814563161,9.005648892,B
31.13578791,29.52391994,29.66679954,A
10.43737433,9.64351823,10.19432504,B
10.04140006,9.856149854,10.09130162,B
8.517533364,10.64154332,8.666300563,B
30.650411600000005,30.41211675,29.61778867,A
30.24679597,30.55926787,29.53866053,A
9.442738752,9.668118994,8.993934993,B
29.111492100000003,27.47202071,28.42716855,A
29.44710757,29.01000777,30.197181699999998,A
11.58641589,9.791229507999999,11.24491029,B
10.70158154,10.62339698,8.049652339,B
10.31002502,9.21034414,9.409452099,B
11.29874766,11.16890303,10.01636567,B
9.291156706,9.120850825,10.38288179,B
29.30174488,28.43779162,31.34033309,A
10.99169602,11.09873062,9.363917017999999,B
11.67361068,8.66636403,9.353891568,B
11.12235,8.66045866,11.85912421,B
27.82048976,30.69209099,30.17172666,A
28.16202669,31.15981732,32.06954586,A
10.6919625,11.37059175,9.145786062,B
8.627192871,10.08695624,10.78885198,B
9.376609783,9.473974637000001,9.368302966,B
29.01236855,28.56484861,30.7936738,A
30.0120988,30.70498902,30.85855205,A
30.21889015,28.61457786,30.359025399999997,A
10.5881441,9.471133767000001,9.777354333,B
10.69517975,9.985940548,9.258627542000001,B
30.20058418,32.32195462,30.68641824,A
10.62082497,11.23262881,10.86520828,B
10.61547676,9.7456347,9.918771666,B
31.24254802,29.08221402,29.95187665,A
11.75367725,10.98799558,9.939007392,B
10.41204126,10.72060269,6.915963773,B
11.19048267,9.467293997,10.20181845,B
11.18607275,9.435282757000001,9.618305533,B
8.008442674,10.63883953,9.552709644,B
11.10594356,10.54252966,8.813989857000001,B
10.00685169,8.736331298,8.635522449,B
29.55888731,31.979093,30.16379856,A
30.40826899,30.40068497,29.49659301,A
29.88067371,28.92126388,29.43107449,A
11.39691714,9.249478007999999,9.515594405,B
9.29881297,10.46787681,9.754082183,B
9.975740651,9.852453703,9.510397473,B
9.951316223,10.82590501,8.450449685,B
29.67776951,29.61179739,30.79566884,A
28.7666875,17.0471676,31.51252984,Noise
10.55563274,9.091916241,10.9184038,B
9.087876391,9.883387077,10.18458465,B
10.17381132,10.35359573,10.51012501,B
10.30300057,9.434082194,10.17788063,B
9.360186181,12.44960485,8.728346886,B
10.49602383,9.438399706,9.363934132,B
28.6968985,29.94383721,29.25650698,A
12.0965864,9.76355677,8.636559722000001,B
11.32013093,9.436763402,9.374828616,B
7.46760601,10.88795178,9.151796369,B
11.63145988,11.64284876,8.306544261,B
10.17243941,10.7693742,11.00091233,B
11.29954703,9.358028922,10.61961665,B
10.34970941,12.4890263,9.88141021,B
8.762985472,10.36203809,8.624427536,B
30.54823839,29.33067238,29.43733463,A
26.9893474,29.55900873,29.18231988,A
9.15362149,11.20432052,10.63118577,B
29.24160301,31.00149009,27.900673699999995,A
10.00357648,11.842523199999999,10.51671003,B
31.354799699999997,31.03079665,29.85794120000001,A
8.817195293,9.89613606,10.92247732,B
10.61463615,11.85199071,9.583840296,B
8.997499878,9.208719448,8.532274999,B
29.76376287,29.40306872,29.62181458,A
9.282130508,10.14289121,8.82657811,B
10.03531522,9.954424545,10.41101606,B
30.10394414,28.44233399,30.46824307,A
9.803059026,11.05279895,9.862155761,B
10.33421816,8.91478355,11.88245999,B
9.956730052000001,9.303926731,9.643595341000001,B
9.028840468,10.47024576,9.471689937999999,B
10.42229865,9.12421062,9.187493579,B
9.46226534,10.42589346,10.6748875,B
30.27638738,29.375660999999997,30.05387099,A
9.119383563,10.30987857,8.620535136,B
29.80133659,30.52791069,31.61271795,A
10.97782299,10.66299837,10.78583251,B
9.637402745,11.24592701,11.49594219,B
30.04389213,28.0321234,30.25277184,A
9.673998358,11.41795517,8.820537437999999,B
9.204252391,8.90543061,10.672464100000001,B
29.56036644,30.684711600000004,29.554859999999998,A
10.23566925,11.2814139,9.355740208,B
9.390520118,8.804930635,10.31054765,B
9.451078445,12.09488767,8.543531036000001,B
9.027600518,11.258026,10.64948005,B
10.49730266,10.64630293,9.435947566,B
9.800144671,10.42424242,9.176593129,B
9.833314677,10.23023794,10.62087751,B
9.490955856,10.17083131,8.844820033,B
29.89617437,30.50797433,31.44615726,A
29.16881618,29.04294967,28.69750372,A
29.3430417,28.23675817,30.37818955,A
28.08119212,30.91612552,29.63206612,A
10.45140223,10.70965162,8.665067711,B
28.97106871,30.01872177,29.95023474,A
9.145577768999999,10.9670354,10.31773659,B
8.926968029,10.35106532,8.254350087999999,B
29.73126255,29.23071566,28.875644899999998,A
30.31648098,30.16865384,28.22754674,A
10.19074269,10.26611496,11.07272133,B
10.58350277,8.994453523999999,9.524022554,B
10.02765113,10.61114395,11.381244500000001,B
