x,y,z,PopName
11.63301494,9.354679236,11.35353226,B
33.81447521,29.39159549,30.27371054,A
8.45564601,10.485609599999998,9.82658083,B
10.61449295,9.105315727,10.09266889,B
9.928394766,12.70949202,10.65874544,B
11.65796087,7.771906856,12.70095466,B
10.59186822,12.34666293,9.946037057,B
8.870822277,10.54950583,9.253328794,B
30.79118013,29.54220297,31.48155867,A
10.5494923,10.71520906,10.2881742,B
26.90263965,28.42662488,28.17248014,A
11.29214557,10.42891196,10.13968668,B
10.41946978,9.882177958,9.61095236,B
8.097027897,10.84629863,12.38198915,B
30.77524411,32.0256539,30.42594183,A
10.13138614,10.24971111,11.80971618,B
9.678132185,9.913162548999999,12.64907138,B
31.53975644,30.64721449,29.00761939,A
11.74093618,9.05235438,9.055578993,B
29.75302479,30.68250024,30.48966112,A
30.47175811,32.132525,30.26360265,A
11.55038187,7.891507037,10.55024656,B
13.2632634,10.81307888,9.694866449,B
10.42159719,9.824997699999999,9.611572939,B
11.23003658,9.150006555,9.51479428,B
34.36427009,29.91955018,30.32026198,A
33.80329821,30.28321732,29.43085329,A
10.57835367,11.30550321,11.30640505,B
7.562548767000001,10.85586136,8.779974352,B
9.463457679,9.618968873,10.77934302,B
10.59576035,11.06935907,10.61392031,B
10.56990481,9.137030561,11.95641072,B
13.45993179,11.09253296,9.550552957999999,B
29.68674868,30.32918161,30.07966956,A
25.76099937,29.11542977,30.93449765,A
27.83419319,31.67542622,30.17847701,A
24.96897093,29.76202097,30.94332088,A
32.33481795,28.87497442,31.28745006,A
10.74817583,11.28048591,12.18598264,B
11.92411038,10.04661472,9.906470071000001,B
30.046753600000002,29.49060269,29.70773541,A
29.31522365,28.99928122,30.0639957,A
11.58844748,12.19941005,9.754345201,B
9.15332674,8.971356445,10.691787,B
31.81286264,30.18195993,29.827641999999997,A
9.734821729,11.037168699999999,9.774982578,B
26.36357593,29.94974356,30.32798229,A
10.11395546,9.812079424,12.38226358,B
32.3404682,29.13435904,30.76982513,A
11.91469086,10.84643976,12.1665485,B
8.49470875,12.94389062,8.672641984,B
9.734326657,9.696209297000001,11.40029126,B
12.65232553,10.13904763,10.33083241,B
10.19306972,10.41018485,10.49812661,B
11.57574633,12.58980356,8.952815297,B
9.591878436,10.64312523,8.584447633,B
8.888743074,10.10112303,9.479846972999999,B
35.7499143,29.62728832,30.19465152,A
10.12612291,10.67612222,11.03125164,B
12.61250207,9.863419602,9.623960728,B
10.69364801,9.834429587999999,10.69970399,B
8.292290792000001,7.459347755,11.68245923,B
25.81819589,29.88407303,30.42432054,A
11.84725194,9.656561525,10.54082318,B
12.8180434,10.03614744,9.993044876,B
31.60750084,29.01341476,30.3199456,A
9.529521613,9.818990992,12.89332938,B
10.16217262,8.975010457,12.53584451,B
9.327522716,11.84433685,8.800289638999999,B
10.29826333,12.96395896,10.07474625,B
12.74539555,10.13602733,11.18115458,B
12.27292137,10.204661999999999,11.57388523,B
10.97777345,8.669930066000001,12.35173311,B
10.353190699999999,11.3255691,9.356367924,B
10.28290205,10.22959977,12.20183568,B
9.883018009,12.8469528,9.498325931,B
10.93697263,13.45356254,8.815358123,B
11.24544714,10.38266006,8.437045495,B
10.21689406,12.55842712,11.06045121,B
8.8970442,8.832402685,11.9281144,B
31.98855644,30.87530504,31.21056544,A
12.87433224,9.137683652,10.21285335,B
10.00829133,9.609957404,8.336230525,B
11.75437203,12.41909475,10.6620714,B
12.26604429,13.40530844,8.361658801,B
32.66679514,27.98038439,31.32664194,A
10.01285232,10.35253854,9.403469072,B
10.49722306,9.859576903999999,12.06923527,B
31.61593386,29.72116489,29.98614848,A
25.06396867,29.79073311,29.89363078,A
12.53337725,10.81743242,10.39107012,B
9.835308441,10.78998421,9.000552958,B
27.33823361,30.97521062,29.6555353,A
11.875601099999999,10.42582687,7.217592835,B
29.25725907,31.33767133,29.59680313,A
8.265619243,11.83227542,11.07902422,B
24.8812288,29.60503303,30.95048355,A
9.942354067,9.539095822,11.06037803,B
35.13519678,29.95959154,29.54841222,A
11.73002455,10.57459009,10.82771781,B
9.683446026,8.98103496,11.67930353,B
23.34613602,31.54576766,30.65532887,A
10.448541699999998,10.66624467,11.07311562,B
10.0868907,9.352686292000001,10.74466066,B
9.775485354,13.56116883,10.08124566,B
9.05980037,10.44955196,11.36204747,B
30.71864639,28.61734832,30.10101827,A
31.75930144,31.08994844,29.60262002,A
10.80455139,10.91689484,10.13814476,B
11.26843528,11.16579246,10.57985831,B
35.55112438,6.346725022999999,31.58085227,Noise
8.938056068,9.378924088,10.86654275,B
11.67750294,10.29993752,10.24788827,B
9.525427586000001,11.822237300000001,10.65923713,B
26.54279918,31.88976828,30.88584951,A
26.95516127,29.92122022,29.03067264,A
26.60663036,30.9562597,31.44319559,A
25.7400674,28.75332015,29.21506891,A
34.62832982,30.51762548,28.62900983,A
32.57547228,30.32427344,28.8975761,A
29.24029988,30.06320196,30.2347912,A
10.95348037,12.67158251,9.546738618,B
10.93185131,10.58258825,9.920115142,B
10.50423373,11.35865291,11.09067836,B
28.69041623,30.53803304,31.00132464,A
10.75629723,9.302725913,9.605150216,B
29.91547748,29.5123325,28.99220631,A
9.926768761,11.24821188,8.385626582999999,B
12.46775798,9.84500908,8.932045234,B
13.62776033,11.19129121,9.552660182,B
28.44337156,29.10946941,28.15235677,A
25.36400155,28.93848287,29.65690876,A
9.751275749,10.15977794,9.969543093,B
9.165652075,8.292516852,11.89414452,B
8.846999248,13.08228525,8.980559423999999,B
31.63859526,30.13257888,30.30666015,A
32.83496703,30.46104097,30.750455699999996,A
26.78442038,29.62192959,28.86144691,A
14.14229007,9.148577834,10.97884246,B
33.42391006,30.42670962,32.42243238,A
10.38728255,12.55048263,9.592152705,B
10.20078984,13.75342134,9.821413886,B
10.12002167,12.19780804,9.830773054,B
9.74989279,11.11155533,8.569516557,B
8.75705167,10.97508306,10.98435365,B
28.79174571,30.45499595,29.26717172,A
30.56047865,29.33509826,29.25655001,A
11.62920489,9.475716598,9.979878774,B
31.73747357,29.70554192,31.690030100000005,A
11.7193902,9.721626067,8.933821307,B
10.62459249,10.0390238,8.338818179,B
8.806250132999999,11.47190211,9.780594059,B
7.461281842000001,11.15634639,11.09541432,B
9.611408069,10.52238333,11.89199646,B
30.56050014,29.94959283,30.48951009,A
33.64163732,27.80750207,29.96064564,A
30.04076212,29.80627216,29.45390563,A
12.3887381,10.6612596,10.19313972,B
10.32335694,10.32742043,9.806942031,B
9.119936456,10.68575756,9.827655864,B
11.64379957,10.28587205,10.32504475,B
9.653751741,13.30614249,9.453279747,B
9.324243921,9.468669278,11.04224874,B
13.06909036,9.745221312,9.613084084,B
9.175460176,10.02519406,11.20143128,B
26.34561209,30.84156949,30.75183644,A
30.73549676,30.75697467,29.84848179,A
12.17779415,10.4373395,10.89178394,B
9.384566827999999,9.695977422,12.12599913,B
9.982393497999999,9.95261126,9.837569491,B
32.14104898,28.83269962,29.14661394,A
10.53958198,10.89053579,12.10411473,B
8.461436787,10.37798515,9.69872646,B
10.2116305,10.17980302,8.345219148,B
10.47374948,12.58792196,10.4231707,B
8.758590946,9.908388729,11.22393342,B
12.25243894,10.66592353,10.06411193,B
12.49434918,10.53585521,10.16533389,B
34.53384133,29.46030142,31.09684087,A
29.80940353,29.57019224,28.87741612,A
34.54365476,28.06960508,28.19391524,A
6.6959974110000005,10.59560293,13.48967245,B
10.93113889,9.233805559,12.13807514,B
36.33838644,29.60501877,28.1912904,A
9.691989455,11.34470316,12.04605266,B
22.08675327,30.79489872,29.98937064,A
10.151057000000002,10.11389742,8.624842344,B
12.25752863,10.63234844,9.035955986,B
11.0484843,12.40946285,10.10906693,B
12.21256802,10.94768763,11.26422287,B
7.956895257,8.3194587,12.88806502,B
31.36118174,29.83648062,28.656406699999998,A
10.83320375,10.98135206,11.10512842,B
10.65230599,10.7142213,10.75386842,B
12.39493977,9.368351733999999,10.21466095,B
12.23927839,8.189383118,11.61692919,B
9.087864083,11.49584253,10.34492505,B
11.61808862,9.41139392,11.01336454,B
8.482182506000001,11.08556398,10.76223021,B
10.01238014,10.77301691,9.535486413,B
10.57737811,9.751128846,10.55505391,B
27.14127689,29.744298600000004,28.52623428,A
33.68203821,30.92856339,30.39687965,A
8.684275955,10.71898734,12.14666137,B
34.71487115,29.83726732,29.33928312,A
12.09367902,9.395375571,9.022418658,B
31.14721615,29.50129066,30.09881787,A
10.31424151,8.375351389,13.82750827,B
30.77429905,29.62211372,29.72574974,A
11.87657299,9.800044355,10.34027141,B
24.10564511,30.38714544,28.05526621,A
8.695302405,9.536532177,11.04216276,B
32.90867063,29.56105507,31.26100848,A
10.3301436,9.878993072,11.22917911,B
9.822321282,8.997624594,11.13196031,B
9.920764932,8.425470996,8.960014803,B
31.81838668,30.47710759,28.56645626,A
32.82013637,30.47067637,29.92441278,A
11.36461247,9.23512088,11.15007175,B
13.32923282,10.22003668,8.234825492999999,B
10.00700537,9.734914332,9.013783584,B
28.776449300000003,30.12138018,31.07882198,A
11.06987021,10.2628665,9.40880251,B
13.30295901,9.1267019,11.11424709,B
11.478129699999998,9.270402367,10.31177369,B
9.237045996,11.50724076,12.46546589,B
28.37738633,17.45029515,30.73363452,Noise
9.168826134,9.260937136,9.748777513,B
10.48089825,9.281701125,11.27999226,B
10.29298984,12.47097555,8.284357112999999,B
8.953246379,11.09447307,10.41240282,B
12.07397826,10.96069446,9.815110341,B
10.57494747,10.48005489,9.601891104,B
10.76080878,12.15794128,9.980528353,B
11.77137944,12.45627352,11.51090483,B
27.51134701,29.5391115,30.66121796,A
10.3306579,10.13581575,10.93814873,B
33.73670444,29.13472722,30.77229189,A
31.70633045,29.47041725,30.86543523,A
9.249408712000001,10.73783288,13.38867618,B
10.03014104,11.7763517,9.393707689,B
8.593514865,11.77463529,13.50758321,B
36.25183593,29.41887684,29.3751872,A
13.32121931,22.09748438,30.79058666,Noise
9.268384595,12.42102714,10.76846698,B
28.70186181,28.97080658,30.0961,A
10.76760238,10.85396282,11.17034569,B
29.59590693,28.58973549,31.0164527,A
27.83402384,31.613073600000003,30.6000652,A
11.48275765,9.738553326,11.28490861,B
11.49710839,8.810094307,11.29026524,B
11.09508976,10.57640169,12.08440686,B
8.985736654,13.71133755,9.831566276,B
30.93051924,28.10103547,30.35029048,A
11.12704445,10.53692593,8.849553532,B
10.510327,9.781672333,11.16020342,B
11.27410093,11.20339191,9.323085065,B
25.6186836,31.39778673,28.66591927,A
9.365738536,11.00954995,8.979928071,B
9.311606983999999,11.08706483,12.09008901,B
11.14870154,8.875427073,10.33080332,B
9.30039198,10.53301782,8.961179919,B
24.5507743,29.40571133,30.55008096,A
10.79907862,10.12213604,13.19789225,B
10.25146707,10.08959368,11.06990376,B
26.012726500000003,30.13316708,30.00065799,A
10.56871749,11.72075975,9.204726342999999,B
10.13197833,10.37874157,9.063166588,B
30.08174093,29.11688095,27.71595173,A
9.725170856,8.403321858,11.62054142,B
9.983992855,7.846831661,10.68414978,B
10.2771052,8.39581282,12.79755044,B
32.21905897,29.79698874,29.33275613,A
12.16601191,9.176356672,9.727787992,B
32.88179732,30.59038748,28.8163816,A
9.274681004,12.08228042,9.716989425,B
9.83363684,11.03384519,8.968638022,B
12.72741195,9.891138905,10.25512337,B
8.339160046,11.46455685,10.47703296,B
11.1034494,10.48675918,11.62407062,B
30.165080600000003,31.34225596,29.84655023,A
9.166780606,13.149967000000002,10.21489819,B
29.1524749,28.79310981,29.95386154,A
24.94990814,29.44002274,31.44972108,A
8.352169907,11.03740418,8.93292088,B
10.29832333,12.12201358,7.98657445,B
10.35584346,10.04100727,9.853462945,B
32.94184189,30.62837261,28.72625161,A
32.21860111,32.49666134,29.25655615,A
8.73025672,11.73078016,10.95494409,B
10.93273356,9.965932682,12.27584268,B
10.24757097,8.826417259,8.804409802999999,B
27.78112256,31.45745753,29.704801300000003,A
10.70160646,8.141581128,9.267991582,B
12.57888934,10.73295289,13.27824399,B
9.941748699,8.288074982000001,13.15770494,B
9.490065988,11.85448651,10.01741053,B
11.23551496,10.83320212,11.43132117,B
13.11248995,9.902977753,9.833412118,B
9.847870175,9.401149139,11.18635854,B
9.524533097,10.97637345,12.1501145,B
13.99467686,9.903508382,10.19239386,B
28.38178963,29.86504189,29.13901679,A
31.84780822,30.80306612,31.06876989,A
11.91784476,11.19413416,9.471661191,B
10.61256953,11.91696188,7.797647191,B
31.52822184,30.84087439,31.16244103,A
8.040639251,11.22701325,8.905393624,B
10.94210211,11.0944608,13.28039119,B
8.100442118,9.287910507000001,12.07582212,B
12.92233451,10.41819082,10.38998816,B
29.03527447,28.24802713,29.88290354,A
9.348033998,9.287530522,7.952660852999999,B
31.99647125,32.13914874,28.74042019,A
36.42157996,30.31779446,29.54224104,A
10.099094500000001,9.420741637999999,11.69318124,B
8.358839577000001,11.88550001,9.647500124,B
27.15342242,31.21407831,30.64485467,A
8.359939334,8.910948416,11.61766378,B
35.08164923,14.83896132,11.39817478,Noise
29.90370849,29.35517236,31.29901075,A
13.64379766,10.31368948,10.42738166,B
9.540520283,12.68432058,9.825327159,B
10.86405491,10.59779829,11.2570209,B
9.305260891,12.50143309,9.91260678,B
11.66822468,11.18868196,12.0716992,B
30.08193412,29.34665715,30.08732308,A
33.73683238,31.15393924,29.96010796,A
12.60547279,7.594563752999999,10.08972885,B
8.568066283,8.970060446,13.101172199999999,B
10.89300258,9.844385682999999,10.2440424,B
9.38653202,11.75731654,9.701805612000001,B
10.61116134,12.78023818,10.68603617,B
12.54566548,11.22472376,11.25756903,B
10.0844143,10.597785499999999,10.24779146,B
32.16727982,29.87550877,30.47332411,A
7.488369791,12.13146065,9.59551214,B
11.15709978,9.942303975,9.085691277,B
9.991594315,9.023788682000001,10.96465041,B
11.10010224,10.916699000000001,10.2848594,B
12.30369337,9.431281497,9.866684157,B
11.12815636,8.635692188,8.211738481,B
10.10417001,11.67252205,9.805487005,B
25.34676759,29.97888297,30.397043,A
29.50531669,29.79744714,29.02155208,A
9.130510135,12.19884071,10.00860031,B
8.589136007,10.20282201,11.28507888,B
32.08374508,31.30325135,30.89877685,A
10.87712407,10.01434701,9.015092733,B
10.50481919,9.240297725,9.42418578,B
10.93975091,9.933130892000001,9.925273333,B
12.65869515,10.52440102,9.960098842,B
26.643761600000005,30.50848618,29.67141715,A
27.60279344,30.60900588,26.42108863,A
10.29050232,7.475677499,12.24846823,B
9.777317255,12.25511325,9.778529074,B
10.56629968,9.211693357,10.14246421,B
9.572349326,10.89182703,10.55142193,B
32.94871068,29.49372732,29.80287741,A
9.018942176,10.74037583,10.30426541,B
10.00893738,8.731179099,11.15133859,B
9.860116494,9.558371253999999,9.572199141,B
9.487989392000001,10.29989218,10.04025449,B
9.23302162,10.40514006,10.95488367,B
29.40807625,29.56055508,29.21558144,A
9.480310118,8.984731396,12.95728072,B
10.52358655,9.329809972,11.218319099999999,B
9.041790867000001,9.233046237,12.274506599999999,B
11.28608249,9.810666607,9.162414767000001,B
9.864288712999999,12.17306724,10.00004254,B
9.833600192999999,9.82195309,10.10116575,B
33.28879145,29.88436306,30.73021233,A
10.06021748,12.54267037,12.36492247,B
10.54239524,10.06056416,11.35609107,B
12.16894541,10.82607448,9.267983709,B
9.624366346,9.900213622999999,12.56163508,B
25.77662154,30.04994991,31.83863721,A
9.024850263,10.98755127,12.93202377,B
28.53079044,29.18910522,29.35470326,A
11.09374144,10.5204416,11.49984459,B
9.358871585,11.36648438,8.741199956,B
34.72426681,28.28488355,30.786714500000002,A
11.06280859,12.25861659,12.03453387,B
33.62727969,29.71652094,32.32582245,Noise
10.51648931,12.95612973,10.48222432,B
10.33630929,12.083832600000001,10.33891287,B
35.50427685,28.41762057,30.22717431,A
9.224871903,8.180979518,10.4745424,B
33.45449309,30.32836093,30.286703000000003,A
10.92029715,10.6567478,9.869715692,B
27.83533106,30.98786192,29.22819511,A
30.54607626,32.72222291,28.37208075,A
28.156523699999997,30.74383962,30.25839612,A
12.46252551,8.768132285,8.709387609,B
27.67216096,29.95981232,29.85822053,A
11.94390003,9.185603554,9.599038704,B
8.823406623,10.15788787,9.169961961,B
11.24994063,10.15237369,10.65355556,B
12.279795,8.630460878,11.44742207,B
9.132778119,9.270278613,11.30884636,B
31.10849597,30.03414176,29.76310172,A
27.52821429,31.31077912,29.09624229,A
9.203310564,10.68951911,11.67197461,B
28.50479736,28.83292499,29.04603604,A
12.15268398,9.12646008,10.22316092,B
35.16781228,29.87215471,30.60074024,A
30.32007005,31.70798818,30.68539174,A
10.55028436,11.05883765,12.07458131,B
11.60380662,17.23376,9.885552992000001,Noise
11.733224,8.485602929,10.78987019,B
11.68310078,9.609448714,8.571924542,B
10.064649900000001,8.962171027,10.27475535,B
10.84970426,21.20984138,9.980262876,Noise
10.13901094,9.559240509,10.2341847,B
28.2106995,31.596042800000003,30.56772808,A
10.55087954,9.794091733,10.23325999,B
10.66887338,11.44463793,10.34440398,B
10.68491961,10.03755457,12.242073399999999,B
9.36156645,10.66677692,12.11508639,B
13.13869543,10.17690754,9.193367142,B
12.18032131,10.71686055,10.48348735,B
28.88966621,28.94032588,29.42573516,A
11.57879295,9.940457787,12.26063451,B
30.73865691,28.16424221,31.09616516,A
10.02679434,10.70408496,12.51344467,B
12.22562691,9.904514084,8.484286753,B
10.05851295,9.757723018,7.667481466,B
11.88817055,10.96698368,10.74351672,B
27.37318403,28.88243767,30.41454566,A
8.013851057,13.0898235,10.05122515,B
28.44241998,30.34545222,30.86606932,A
10.35199448,10.69350698,9.34228958,B
8.997241328,10.57221741,14.22832109,B
10.46857764,13.83122305,9.69703263,B
31.25104225,30.07794484,27.96072268,A
34.52964842,31.65176395,29.53569797,A
9.723788053,10.59233432,8.553116982999999,B
11.40689213,11.03264078,8.172853519,B
9.64929755,9.830666741,11.08741785,B
10.03535864,7.855440249,10.65326561,B
9.618070993,8.023683602,12.391640400000002,B
9.950414983,11.27909749,12.35938632,B
35.862427600000004,29.64778167,29.80316389,A
9.475299347,9.919036593,12.51898587,B
26.63710557,29.81943035,30.62221587,A
12.20084631,9.218357337999999,11.41270968,B
30.741142600000003,29.6956206,27.64061744,A
10.9325773,13.88037799,9.367981845,B
10.65759811,10.37022731,8.543208478,B
28.98320625,30.08311291,29.96760293,A
8.713224037,10.47080162,9.339951838,B
35.52640053,28.85795967,31.29393384,A
11.86632856,9.914624938,11.82669944,B
10.16465632,12.5896231,10.6302608,B
31.09213892,31.15052725,31.17358487,A
9.856167032,8.547949273,10.58982503,B
27.61487862,29.97104193,31.011671399999997,A
29.22173819,30.46328952,28.80741787,A
9.268599925,9.284286277,11.358758199999999,B
12.31588976,8.991124382999999,10.15032512,B
11.91301498,10.59575935,11.15497172,B
32.72643436,28.89511193,29.51865396,A
30.02609783,29.80267078,30.20795071,A
12.43484549,10.90482102,8.857997851,B
30.04521389,30.25980831,31.65306204,A
8.856040834,10.11132842,12.5628174,B
12.01985138,8.933612522,8.98603219,B
8.400920657999999,13.674531,10.62017085,B
7.784316898999999,10.12147944,9.83233749,B
9.338735336000001,9.6269712,13.26244178,B
27.05760672,30.31095059,30.34249953,A
9.745284519,10.07209556,10.25466333,B
8.755581129,7.372164802,10.62073646,B
12.470262400000001,9.508007424,9.264960909,B
11.64099632,6.412934786,7.4780407879999995,Noise
10.02565021,10.489627699999998,11.56782876,B
10.37985819,12.08753348,9.164646519,B
32.84223317,30.87912636,30.01107931,A
25.93985575,30.53947505,28.59215953,A
12.24954186,9.49549375,9.546089189,B
11.51725544,9.900887189,9.53396227,B
8.300406055,12.37808481,9.659899512,B
28.08907436,30.54236562,30.05503166,A
34.37120098,30.09919186,29.03917586,A
11.81807043,10.15634022,12.73819389,B
8.986856785,12.46634446,10.34948681,B
8.65582355,8.156919246000001,9.129124697,B
27.43590751,29.77872169,30.33916865,A
12.05529775,9.689522507000001,9.69666065,B
27.5841262,30.23910238,29.44780442,A
30.13780986,30.17606969,31.06819326,A
11.17849508,9.217707392000001,10.31600527,B
33.80279386,30.3063332,29.62862716,A
29.13252128,30.49812244,30.06624809,A
12.03583348,9.719063887,10.00261102,B
11.96842513,9.801590585,11.92382976,B
8.763441553,9.015571185,10.95976219,B
22.89872302,31.40689096,28.34617939,A
8.914979551,11.39607024,8.377758724,B
12.46494549,10.59533049,7.934908094,B
6.586494709,11.48995694,7.248435263999999,B
12.40026249,9.824394885,11.36039848,B
10.07380997,11.45342748,12.06801146,B
10.88892091,11.17851127,9.643450062000001,B
10.24883696,9.259779641,11.01730166,B
28.95633338,29.75308051,31.76024871,A
11.84537568,8.022882939,13.24967743,B
8.057376346,8.107931858999999,12.79120106,B
10.04564263,11.20573889,10.59247011,B
12.36897531,11.72478748,10.03517367,B
11.25857178,9.983042952,10.61341044,B
11.012068699999999,11.81448564,9.594927458999999,B
29.349387100000005,30.40555152,30.92677404,A
33.46611802,30.732423600000004,30.05453306,A
11.68382147,9.841361547,11.67587678,B
9.561151548,10.90195779,10.93248591,B
11.20039214,9.393270456,10.97476261,B
10.84390424,8.987281269,9.99744957,B
11.85892934,9.20992947,10.45004686,B
10.16437763,11.1914027,12.36306642,B
7.609303343,9.523468954,8.138096789,B
28.11647316,29.09449799,31.19651568,A
8.97204766,10.62505521,9.927084192,B
10.64002653,11.278522099999998,8.597756237999999,B
10.93851894,9.49223191,12.43674665,B
11.88579261,8.302597572,11.1095178,B
8.211136258,10.86100899,9.576106657,B
17.89149112,10.1338015,32.94218799,Noise
9.276316518,10.23160187,9.380222415,B
9.01612932,15.46329944,9.509292907,B
32.58729556,29.372222600000004,31.15995275,A
10.81953738,11.43336801,10.76893254,B
35.30732627,29.61333144,30.71961086,A
8.732641496,10.9326688,9.807758907,B
30.85790217,29.99717066,29.82429992,A
36.96823888,30.31644643,30.62088491,A
10.45551661,8.778918901,10.34682204,B
29.63647247,30.35887159,31.04429958,A
8.661657935,9.28453331,9.918176812999999,B
28.90521179,29.96507848,30.63182285,A
10.83266205,11.83676605,9.4828936,B
8.048488925,11.59582801,8.927417164,B
9.676100689,11.33594822,11.79186237,B
25.053732500000002,32.11081159,28.63785751,A
13.68368138,11.07678838,11.34801898,B
10.1505227,11.36024594,11.7075325,B
9.762203154,10.24962308,13.21638491,B
13.3364565,9.254389452,9.979026393,B
28.83360193,29.95580356,29.83588348,A
8.318316276000001,9.781732871,9.363348094,B
24.34408175,29.789882199999997,29.55645691,A
9.823934443999999,7.6055029670000005,9.04261237,B
34.9191903,29.93037071,30.19304672,A
11.22579313,10.97065405,10.73830471,B
10.43542397,10.40071135,11.82063752,B
10.98849533,10.90305261,11.45066437,B
8.308780224,10.04867265,9.913516403,B
8.890808806,8.57997199,11.86152097,B
8.314919594,10.05020159,7.84177935,B
9.723263389,10.57350974,12.77538679,B
10.68516911,11.36183327,13.26437046,B
9.711240517,11.73772817,10.14211269,B
9.507970288,10.65058854,10.80618237,B
26.80827238,28.55839893,30.92645569,A
8.609884348,12.57229425,9.865614807,B
8.995695023,12.33488883,10.74636969,B
8.371606868999999,11.48426921,9.475684484,B
10.26361221,9.961287624,12.13445584,B
9.873508282000001,13.49586434,9.379010132000001,B
9.612191568,13.48300445,9.462360794,B
11.69161867,10.08217257,8.475161905,B
12.9449114,12.40946266,12.02897692,B
10.15073758,9.766399222,11.32947037,B
10.054193199999998,9.398698411,10.16904103,B
10.24735659,12.10804568,8.59559444,B
30.89790339,29.32433962,29.70715133,A
12.86475667,10.27830002,11.67289768,B
31.47581512,29.80049141,29.77496275,A
12.87356733,10.34320587,9.937392378,B
23.85763817,30.03540248,27.17385272,A
32.40101216,30.92101227,29.27692576,A
24.36510612,29.25136121,28.5827075,A
30.39760714,27.24646999,30.69756769,A
11.02378572,8.249529172,11.316295199999999,B
11.05835412,8.483204022,11.07544565,B
11.36920536,10.07282899,8.419611335,B
10.41116454,8.412327668,10.93539287,B
9.930828144,10.01138638,10.14485338,B
31.46618488,28.06676732,30.93001608,A
10.92999853,10.17296843,9.821745332,B
11.11694655,11.73145601,11.05489896,B
11.63309298,12.19250001,11.17414548,B
12.58031975,10.86523185,9.949235398999999,B
33.32040253,30.03829692,29.85883935,A
34.98261411,31.46880851,29.23287065,A
32.53312417,30.49138098,30.39233149,A
9.355350057999999,9.724669077,12.05483263,B
8.876782309,9.98408114,11.3169463,B
10.24654899,9.755585955,10.57662694,B
24.26028625,31.24957928,30.74841746,A
11.04799706,13.02679836,9.464368844,B
10.08798466,10.94937483,11.59073316,B
11.25372614,9.371280458,9.972181711000001,B
9.691614366,9.914416786,9.266262428,B
31.69690469,30.78415298,31.54695423,A
9.836227989,12.14612295,10.12285104,B
8.948073243,8.719814584,10.23304997,B
30.13078484,28.24113357,31.70253474,A
31.27363618,12.50881202,16.82304441,Noise
30.430209499999997,29.72935336,29.68176084,A
28.5016749,29.00238075,29.58799664,A
10.90830181,9.702519276,8.805053329,B
9.886794616,9.862742477000001,8.870161465,B
11.68975304,8.912724397,12.73548547,B
9.611699197,9.554349813,10.34905369,B
12.988029,10.33901997,9.424129235,B
8.97757734,12.57789227,9.536901641,B
10.51382915,11.52467915,11.28626283,B
26.01983542,29.5950738,29.27755365,A
8.657978124,10.60658069,10.77292625,B
10.55738499,12.87816744,12.723320300000001,B
9.172110992,10.17312198,10.9624138,B
9.776959092,9.380217593,10.50324072,B
10.55692394,10.22521039,10.26216484,B
9.748106067,11.27935591,9.732070407,B
12.05768151,8.677424297,9.825398618,B
29.57640318,29.29943277,31.70718897,A
26.60914681,30.00736076,30.19529112,A
33.13198067,28.50555563,32.1809973,A
31.20677436,30.36450857,30.32251449,A
11.83093432,9.825449628,12.05627559,B
30.04780891,31.28026494,29.36092604,A
10.25397457,9.22063528,11.02130617,B
31.54645062,30.33385579,29.91250892,A
9.551348232,11.10063305,9.841165444,B
29.26115362,29.28330178,30.77307648,A
9.400100306,9.340743317000001,12.05629398,B
9.761433528,10.82826422,13.622172199999998,B
11.14799395,8.915313252,10.29910383,B
12.18761007,12.09070488,9.920351266,B
12.24609148,8.783539751000001,9.66669848,B
9.689288803,9.367913072,8.892740625,B
13.349131400000001,10.60265555,9.689419591,B
12.59049204,12.8047516,8.843017296000001,B
30.53179787,31.05537856,30.46230539,A
29.93834777,30.74470567,29.93078494,A
9.252614076,13.10331107,9.658106552000001,B
29.23524537,30.50146366,30.17316511,A
9.41883866,10.55244114,11.00054872,B
35.27295353,30.17562662,31.83898326,A
7.31222689,11.44536178,10.70457858,B
10.71527998,8.44473649,9.293634274,B
12.2992158,9.879354791,8.663043272000001,B
10.86121139,10.48844972,11.42084395,B
26.53751044,27.76302231,30.533630199999998,A
9.404032578999999,10.15434494,11.26438627,B
11.96581032,11.29678822,10.46680217,B
13.31600447,9.462548555,9.355816672000001,B
10.93847634,9.076570067,10.31944265,B
9.317852406,10.7499026,9.437786784,B
10.3987486,11.80980749,10.04537534,B
29.644948100000004,28.61108832,29.95624086,A
12.08522193,10.70391436,9.642906145,B
10.53726252,9.592136234,8.818341461000001,B
30.37797695,29.83017351,28.27780944,A
9.060169239,9.091469941,10.07741423,B
11.40853889,11.0073886,11.19084554,B
8.388804467,10.149961099999999,11.15738397,B
10.53663658,9.594931472999999,9.361621078999999,B
12.69003747,9.079263082999999,11.43953843,B
11.50371983,11.44924693,8.690172737000001,B
13.26073332,9.26956768,10.09165107,B
11.86922248,9.871888599,13.1470354,B
9.346290631,10.15733287,10.28428954,B
9.541465336,9.087783699,8.54577305,B
34.40527084,29.92055206,29.727589899999998,A
9.67481756,9.485235956,9.510658675,B
11.22087616,9.036155306,9.626917325,B
11.30072766,8.912640462999999,11.59250508,B
32.18221143,30.54242102,31.02953371,A
9.693789195,11.08967177,9.580090812,B
29.49480294,29.29611576,30.27323994,A
27.93971394,31.46776647,31.45345219,A
10.022143199999999,11.20853929,10.24535425,B
